id,name,lat,lon
713,Krynica Morska,54.38016667747386,19.43530833344293
669,Dzikowo Iławeckie,54.32647501077149,20.409827778130886
670,Bornity,54.18638334402061,20.04458333359145
1725,Olsztyn,53.58190466619866,20.29001052957434
680,Warlubie,53.58864223254534,18.623159999912158
702,Śliwice,53.70986389928533,18.172396110915898
705,Semlin,53.98390278834234,18.395574999853533
775,Delowo,54.191066677356716,17.925649999734382
652,Malbork,54.00760001057964,19.044750000010854
654,Mikołajki Pomorskie,53.850716677150295,19.156433333370728
655,Susz,53.710723899286734,19.330483888966825
697,Pruszcz,53.331725565720866,18.1944536109281
703,Klaskawa,53.78386667710806,18.056199999775753
656,Łasin,53.52265834361631,19.102827777801565
658,Fijewo,53.397816676873326,18.929016666650416
672,Gierzwałd,53.53856667695757,20.088833333585796
772,Kurzętnik,53.38738334353313,19.5696000001301
939,Toruń,53.04235000998934,18.596093611021974
51,Solarnia,50.6368186562629,18.608261960842817
620,Strzelce Opolskie,50.524555841809104,18.26541166654225
1049,Połomia,50.488472230677374,18.69974999994934
896,Rogoźnik,50.39025000839765,19.041388888895774
1050,Katowice,50.239953805623635,19.031357561355122
575,Dębina,50.42877778619603,17.743055555344927
958,Gliwice,50.33674871596615,18.622402062042894
897,Łazy,50.35692416816405,19.396490851332562
108,Ustroń,49.706833341334004,18.816388888860473
981,Skoczów,49.8029722302783,18.802499999969115
503,Kazimierza Mała,50.265861119433104,20.532027778029907
330,Gęsice,50.74358334193321,21.102027778142343
501,Pieczonogi,50.46175000843468,20.9874166670009
408,Lisia Góra,50.08722291030027,21.03288374030202
401,Łużna,49.69394724974338,21.063939357556315
402,Zabłędza,49.93022569378031,21.02638543081848
112,Soblówka,49.43895859614434,19.135977044781505
116,Sucha Beskidzka,49.738450008018475,19.605805555649564
533,Jordanów,49.64363889685245,19.829305555682897
532,Stróża,49.79763611916313,19.923972222366565
515,Waksmund,49.481177785647695,20.07730555571797
529,Bukowina Tatrzańska,49.33202778556257,20.09419444460664
530,Szczawnica,49.42507863541935,20.49279277375916
26,Huta Kuflewska,52.10417843648932,21.76720547795997
234,Szepietowo,52.871583343200825,22.53500000076573
727,Andryjanki,52.62780556527039,23.005027778623994
1103,Siemiatycze,52.41747223181065,22.893416667472636
1128,Ostrów Mazowiecka,52.806972232056246,21.883444445065397
1134,Sokołów,52.40591199115435,22.257387606738792
1144,Wola Uhruska,51.3210692943163,23.62485366867787
1652,Biała,51.78171626992332,22.597932832697808
447,Prawiedniki,51.174872240969876,22.518778177306682
161,Anusin,51.174699498647065,23.129701781525554
171,Sochy,50.603621817714746,22.902542997806552
177,Koszarsko,50.889317250798,22.850370581831402
449,Zamość,50.72050100993575,23.239833060693908
178,Białopole,51.00371819136303,23.726677086781454
439,Uchanie,50.907757436841294,23.65048262662846
443,Ruda,50.445903400157604,23.480418942819796
465,Gołańcz,52.9489444543728,17.300722221850823
541,Międzyrzecz,52.44397562987545,15.591354493431623
594,Jabłonna,52.20571668865835,16.21153434213233
545,Niewierz,52.44726165280597,16.35079715686027
78,Witkowo,52.440722231843445,17.779583333080044
497,Koło,52.19575000947463,18.630472222147425
362,Czerwona Wieś,51.95722223154627,16.809583332901003
71,Dobra,51.917075691522896,18.61529815769103
455,Tursko,51.88733334262027,17.93699999979171
813,Maciszewice,51.672563993622724,18.474166016477028
951,Szulec,51.75067750920544,18.263894722080025
952,Szulec,51.750879175872235,18.263602777635523
953,Szulec,51.75051579253867,18.263469924857716
1657,Czarnożyły,51.28255995770444,18.563270054161666
36,Zawodzie,50.72781621519337,19.17842300411698
587,Wierzchowisko,50.88108334202013,19.106888888907694
860,Złoty Potok,50.687027094766336,19.413153132632313
861,Zawada Pilicka,50.655916675220276,19.367333333396417
867,Sygontka,50.75680556416858,19.476777777860566
868,Sygontka,50.756784462096334,19.473931667001747
1073,Wręczyca,50.85480556422681,18.943027777767764
94,Stalowa Wola,50.57458334182768,22.0321388894049
91,Stary Dzików,50.24517568362165,22.931052498531134
1665,Biłgoraj,50.53592372199852,22.723170495158964
92,Nowa Dęba,50.48101934236466,21.799600225592084
79,Wielkie Oczy,50.03184918793592,23.14930725110137
403,Harklowa,49.70619630715497,21.342063499448205
146,Brzozów,49.707241674656885,22.017933333799895
759,Babice,49.83760221736319,22.465508064567132
250,Świnoujście,53.86269102512251,14.243919539970845
1095,Przybiernów,53.75017778817234,14.772076110110822
189,Bukowo,53.92411728411545,15.540534029069939
299,Łobez,53.62688093077361,15.61289283939141
301,Resko,53.7717257203599,15.414787195608074
302,Łobez,53.63596739469317,15.615642231703847
185,Wielanowo,53.869772365778374,16.316283583941317
186,Czarnowęsy,53.93907858257627,15.981348667924888
195,Bobolice,53.95679278831725,16.588879166084155
471,Stawno,54.35950389967506,16.66684583274727
472,Gajki,54.51676667755046,16.889458332795023
922,Budy Dolne,52.51122223188771,19.678916666808572
10,Kłobukowo,52.73897223202652,19.4984166667733
918,Borowiczki - Pieńki,52.50661112077356,19.791027777943036
925,Kłobukowo,52.738972232026526,19.49813888899546
661,Nidzica,53.36898334351929,20.432866666993327
858,Działdowo,53.23891667677418,20.178555555820775
1689,Płońsk,52.620888898619064,20.353611111397232
277,Warszawa,52.334054990736675,20.97937998623341
968,Dręszew,52.51462459610516,21.291103519678963
1729,Kałuszyn,52.474188898527686,20.848837222607177
753,Koluszki,51.752055564761655,19.816055555713174
923,Kutno,52.24172223172474,19.331805555623
34,Mała Wieś,51.825166675913366,20.77852777812396
245,Zalesie,51.94072523656844,21.115824201805825
1697,Warszawa,52.20359126844801,20.986234176506933
1698,Warszawa,52.20359126844801,20.986234176506933
1711,Warszawa,52.200626578331985,21.02567502137023
18,Żelechów,51.80903056478541,21.895761111673636
21,Jaźwiny,51.96633105136433,21.76860395550651
22,Wodynie,52.038533383298216,21.95278664190698
32,Mogielnica,51.69279125056933,20.7285529320246
155,Bieliny,51.63382144374163,20.49175753854636
283,Piotrkowice,51.63540175047622,21.542893907666848
895,Pilica,50.46894445288765,19.67963888900326
417,Końskie,51.196944453316426,20.389361111364114
601,Radoszyce,51.07144083605227,20.254841388414736
280,Sycyna Południowa,51.30688889781992,21.62666666715087
1661,Kraśnik,50.922208426104504,22.236468989275295
506,Lipie,51.07062579007124,21.123056583884132
356,Łagów,52.33266667620558,15.298527777017936
1147,Krosno Odrzańskie,52.0254444537959,15.09322222144413
355,Włostów,51.74991667585325,15.187611110372632
351,Ruszów,51.39944445342106,15.17133333261728
360,Leszno,51.82741667591105,16.57819444397287
348,Brzeźnik,51.24108334221821,15.480361110464811
353,Dzikowice,51.501611120152475,15.59608333269159
550,Ubocze,51.013105586166304,15.452519978891488
324,Budziszów Wielki,51.088583342134754,16.428833332870255
647,Wojciechów,51.11391667548927,17.625222221974056
551,Kamienna Góra,50.77515734770469,16.04448548544421
268,Bielawa,50.67969445300514,16.62749999959122
323,Małkowice,51.056429648488,16.83333662462739
644,Wrocław,51.07883334213216,16.97005555519049
265,Niedźwiedź,50.53469680077838,17.02053131719707
559,Bystrzyca Kłodzka,50.29989042468521,16.65301489137623
664,Szczytno,53.57212470250161,21.013109625815286
730,Leniewo,52.80872908782424,23.412147866578188
734,Suraż,52.951960044900396,22.972331767320576
543,Drezdenko,52.851809574175455,15.83955087137182
686,Kołodziejewo,52.70543413336982,18.03235479382464
218,Czernica,53.84494445492171,17.64136111078638
699,Mąkowarsko,53.416417663394,17.825854154741833
701,Brzuchowo,53.533100695885686,17.759228099244016
994,Kornatowo,53.29485485103394,18.65804181836299
99,Przysiek,53.021224158268005,18.508796921407956
900,Sławków,50.31002838103109,19.33986427463953
2089,Kłoda,50.495337285201046,21.238858343260006
331,Radoszki,50.73295603864011,21.67981474129737
838,Przegaliny Duże,51.825687213147404,22.885281882696816
159,Ciecierzyn,51.320383169733496,22.61983235262099
162,Ludwin,51.34455348056021,22.908807473783952
537,Kamień Wielki,52.67609242378598,14.789280939880049
688,Biskupin,52.73887139032193,17.603273728337367
583,Stęszew,52.279135287295595,16.6903336106398
576,Września,52.3288353120498,17.57311540152672
584,Środa Wielkopolska,52.23121750949214,17.27691472187231
453,Borek Wielkopolski,51.91866116267722,17.23212026477383
73,Malanów,51.95552303636803,18.39989820317045
460,Iwanowice,51.64485524839728,18.322190876280448
585,Janów,50.71925114066865,19.434153693555636
943,Kołobrzeg,54.18172084477436,15.571131307848415
916,Strzelce,52.31516217474412,19.405354833385747
282,Łękawica,51.71313704272907,21.32064497461856
288,Brzustów,51.49411253274481,20.14701784312949
311,Szklarska Poręba,50.84513889753929,15.525916666054657
1138,Ruciane - Nida,53.64331802102675,21.546375213986355
122,Śniadowo,53.041531103820475,21.9838951209221
124,Jedwabne,53.28541608188222,22.308465750986464
729,Bielsk Podlaski,52.75812951494888,23.214655068069312
735,Białystok,53.11357238353428,23.19148964480761
740,Siemianówka,52.901105603306426,23.820691470447017
926,Straszewo,52.80000000984165,18.654166666592182
611,Polska Cerekiew,50.21797140230237,18.118758533861236
508,Gliczarów Górny,49.375178025424255,20.033561495075457
830,Kijowiec,52.09508659169613,23.327881543955858
1117,Włodawa,51.55121488126999,23.557060582415616
1726,Biała,52.032344046941226,23.009179851649325
837,Suchowola,51.71469618338514,22.731733180638667
592,Porażyn,52.30211278011501,16.289941592023506
814,Sieradz,51.569880089169686,18.74532931145927
815,Dział,51.08474193957666,18.914974743245693
589,Częstochowa,50.83305606492782,19.11176729550567
272,Otwock,52.113662002234165,21.265724708823253
359,Świętno,52.0070711991608,16.051236822713616
1121,Polkowice,51.50632094273815,16.092915692729143
361,Leszno,51.85555456226938,16.5885202469458
452,Krotoszyn,51.69888584250505,17.435161110810515
562,Gierczyn,50.93726025348428,15.38005563722327
1052,Wałcz,53.269489645774094,16.456112669142538
685,Inowrocław,52.78747351929705,18.24445543268374
653,Ankamaty,53.94027778831611,19.28611111118012
41,Draliny,50.69216319352219,18.625128871326993
534,Skawa,49.58850910563919,19.901985493542078
546,Szamotuły,52.594180406694356,16.591732446522947
780,Gostyń,51.88350000928066,16.993111110718054
624,Rębielice Królewskie,50.9878931900668,18.882305037992907
2090,Łysaków,50.75450000859931,22.17241666721903
429,Wiksin,53.06293324628992,20.639462694444994
909,Zielona,53.0986841619464,19.985749684556133
56,Łowicz,52.110512871873944,19.981102338173777
413,Miłków,50.89408500166838,21.37092398492983
1064,Żary,51.64056463766235,15.146311536623928
1066,Serby,51.65765259414838,16.08047286545116
623,Jaczkowice,50.91482624296881,17.27588541797949
975,Ołownik,54.28148508524635,21.825451792672744
125,Kownatki,53.463757042882605,22.417982085134053
972,Różan,52.91645833850375,21.402153716564893
1603,Różan,52.88791669767481,21.401490524369034
1604,Różan,52.88791669767481,21.401490524369034
687,Jadowniki Rycerskie,52.84936572354243,17.83656894158135
474,Czarna Dąbrówka,54.355700701086484,17.565734203839714
659,Jabłonowo Pomorskie,53.39204490982039,19.16294913230815
821,Piaski Zamiejskie,52.19305219644457,22.225418966277164
1134,Sokołów Podlaski,52.40591199115435,22.257387606738792
825,Makarówka,52.117150940061734,22.863757417490802
441,Poturzyn,50.55627393371424,23.946468710321767
579,Skoki,52.687233504982174,17.161447709972606
597,Poznań,52.36365079671541,17.01022366715426
70,Uniejów,51.9715456490309,18.796659695890337
433,Bielsk,52.671180565493025,19.804746751126547
430,Krzeczanowo,52.85414510787761,20.096303435035473
908,Ostrzeniewo,52.654056383296506,20.77027668228144
911,Kraszewo,52.79163896264346,20.571458653164754
805,Łódź,51.80788035633961,19.491704111717805
752,Rokiciny,51.65135896569006,19.801653467611548
354,Trzebiel,51.63361584232678,14.831478437994864
305,Stara Kraśnica,50.983761759045265,15.921867433071572
236,Łomża,53.196715380413835,22.058102047168017
1924,Zawoja,49.62460834128647,19.511883333411756
824,Łysów,52.29288889840344,22.682527778529934
1048,Podlesie,50.68555278716825,19.411022546204148
719,Zakroczym,52.4366541366557,20.61023924758887
339,Nowy Kawęczyn,51.89065304603909,20.262983499071904
797,Stryków,51.906646292846965,19.61495936143336
263,Jaszkówka,50.436470802276496,16.698629603278004
991,Muntowo,53.88301535603569,21.357204820940662
1142,Tarnobrzeg,50.573580782546045,21.67871978642348
1116,Urszulin,51.39187973581949,23.20418406536277
832,Kodeniec,51.60722235009474,23.11962308192993
165,Krasnystaw,50.96973556986302,23.189344999680014
577,Oborniki,52.64044181542668,16.811294526044783
273,Jabłonna,52.114606606048206,21.31839160496266
1130,Przedbórz,51.086973242310805,19.872419502729223
602,Przyłogi,51.073555564353846,20.459027778039975
1145,Cybinka,52.197084055059065,14.798302193158793
357,Głuchów,52.01064311411931,15.655556294200984
459,Ostrzeszów,51.425481128972834,17.951100960135747
553,Łężyce,50.41568206570104,16.363826549087086
332,Baćkowice,50.79469445307379,21.233694444834033
169,Bychawa,51.02500000764721,22.51666666724903
578,Grzybno,52.181255679130516,16.855818710243486
43,Dąbrowa Widawska,51.42464868450606,18.900684733619034
872,Żarki,50.631548651950354,19.360407235450623
358,Nowa Sól,51.8144753319416,15.747771918812113
746,Augustów,53.834347136390086,22.988873219759494
470,Huta Szklana,52.93113943191706,16.078891265249073
1107,Elbląg,54.159079254482684,19.409170811560557
1113,Olkusz,50.26313624178955,19.574651107522314
502,Stary Korczyn,50.286267871038554,20.755832963531248
726,Kułaki,52.6631640398068,22.596121890412906
1106,Pajęczno,51.14547930191607,18.985091829794502
1105,Pułtusk,52.70254723199323,21.08608070401356
24,Szczytnik,52.2422222466429,21.678177996119327
35,Pawłowice,51.935071013179474,20.87948196557982
291,Jedlińsk,51.51933109735018,21.108417665888982
279,Zakrzówek,51.29224735634891,21.38113461179075
328,Jadowniki,50.95504995572235,21.074028092212384
1149,Świebodzin,52.240350426635125,15.523115033651655
1146,Gubin,51.959997034337384,14.752079767434605
1122,Góra,51.65987946811314,16.544662986753146
346,Koskowice,51.1719919997453,16.29555079715087
267,Świerki,50.62779139741757,16.39826888844346
129,Orzysz,53.7849022094408,21.94618963637264
1093,Ostrołęka,53.089395001649706,21.607901572736004
710,Brzezinko,53.07729167667749,18.784778055507875
959,Sośnicowice,50.25585396658837,18.5534900971868
995,Białowieża,50.531656378351116,19.96573535612764
865,Bębło,50.19370225843169,19.820204626892224
1135,Kurowice,52.580804969861646,22.305309334279972
831,Tuczna,51.88060212195188,23.418953290595535
833,Hołowno,51.643904223804576,23.20442990336919
839,Horoszki Duże,52.25379213201265,23.010079217451157
836,Kuraszew,51.688255687942785,22.733868010842848
1153,Czachurki,52.44472223184412,17.349999999657445
64,Roztoka,52.396952012801364,18.173221219331943
588,Wierzchowisko,50.80916462096968,19.103676092661086
590,Częstochowa,50.80196366556238,19.13935463384172
723,Częstochowa,50.832624971916154,19.14377908129875
725,Mirów,50.797695831197494,19.169139579579227
1080,Częstochowa,50.832624971916154,19.14377908129875
1154,Częstochowa,50.79612310517259,19.136450204693798
930,Swobnica,53.00888334327622,14.635083332378558
595,Pyrzyce,53.15355465761648,14.896764842234681
338,Skierniewice,51.94661389082063,20.160965351861066
30,Konstancin,51.97254144234977,21.16561896006921
336,Warszawa,52.24100753912639,21.068860788299656
966,Mińsk Mazowiecki,52.17115706509868,21.587362223997328
308,Płoszczyna,50.95994223202795,15.746003619775289
309,Mirsk,50.97962129469569,15.374673576717948
306,Lubiechowa,50.97834456357449,15.819821610906853
307,Janowice Wielkie,50.88069445311895,15.930861110571087
321,Szczawno - Zdrój,50.802508976161185,16.243545413772356
1096,Żerniki Wielkie,51.11563469657703,16.925708469077218
1097,Wrocław,51.1072370801238,17.04044238143105
255,Bobrowniki,50.38568687855577,16.396090715864663
256,Darnków,50.451860600796465,16.32714400253568
257,Jerzykowice Wielkie,50.43569863507519,16.282919426470162
983,Jakubowice,50.463790548840784,16.28069355464567
840,Suwałki,54.10333735096022,22.964483478900686
131,Jeże,53.4925450130625,21.884392051980218
744,Dąbrowa Białostocka,53.653389085551275,23.339873031352468
233,Myszyniec,53.37567886498088,21.356292702903907
739,Białystok,53.212338015469484,23.184309092103806
928,Izbica Kujawska,52.42404342457667,18.757470364981284
929,Łakno,52.39275527973113,18.954954493741678
192,Kobylnica,54.45616203975972,17.025813252528852
783,Smołdzino,54.67521184574205,17.221117770579625
765,Biała,54.56421667758569,18.241483333138916
917,Hel,54.61472665631741,18.792033327435316
711,Mańki,53.668958343703366,20.257255555850847
673,Rudzienice,53.62860572523132,19.6813355606392
681,Osiek - Kolonia,53.186704579419136,19.391321363999378
682,Szafarnia,53.11454534782386,19.142557122244853
615,Brzezie,50.74940623868312,17.87967774293558
612,Dąbrowa,50.672002959511936,17.748728378968803
820,Siedlce,52.172198452768676,22.3011823126125
96,Szastarka,50.85269423916316,22.349439363895137
158,Lipowiec,50.6258239650629,22.85432240225992
582,Skoki,52.673962044795445,17.181507255268365
593,Opalenica,52.32920389241655,16.456321893196908
596,Buk,52.35696224077247,16.518476082074976
374,Posoka,52.18769996995849,18.22562273768157
799,Wiśniowa Góra,51.716561868527954,19.63172661014766
803,Łódź,51.7395493164117,19.480131561974247
461,Opatówek,51.73722786157235,18.235833221594106
812,Raciszyn,51.08475455074376,18.870950281914844
808,Wronowice,51.61365503882228,19.16564993833025
37,Zawodzie,50.727811503787805,19.17839111230587
39,Jaskrów,50.86657473179112,19.21914186142606
42,Żarki - Letnisko,50.658041861309634,19.280564476585226
626,Dębowiec,50.68738040381247,19.260347749246392
871,Myszków,50.560023886725546,19.36415638313117
988,Hedwiżyn,50.58099687746405,22.80616968801903
796,Świnoujście,53.91588559092999,14.256966079958698
1035,Sowno,53.81429658026415,15.24442152968062
200,Koszalin,54.19762473321665,16.194089252065794
203,Bogucino,54.12626867620311,15.63127755006913
376,Piaski,53.7530708031765,16.257778084090365
204,Mostno,52.76373223286134,14.686192078477838
906,Karwowo - Podgórne,52.6467519670125,20.146062075713694
912,Ciechanów,52.88066667655394,20.58658333367769
427,Krzynowłoga Mała,53.16256506347832,20.783887312619136
231,Obryte,52.71499564758631,21.2438113625307
955,Ostrówek,52.39727046555411,21.383601279750522
801,Moszczenica,51.91820192664979,19.507612616652793
804,Grotniki,51.872158527951925,19.28967225523386
971,Teodozjów,51.78759754608462,20.40784218261794
31,Krężel,51.87092134062018,21.093514706772396
244,Musuły,52.040747942472564,20.666992964614487
271,Milanówek,52.12185833174315,20.68934734574199
750,Kłudzienko,52.15666667611421,20.613361111436195
800,Łódź,51.80058763668016,19.4394462516287
152,Kaleń,51.69927778694987,20.531055555849644
293,Brzeski,51.56386156449414,20.597481945028324
751,Tomaszów Mazowiecki,51.53811060585376,20.01599216616054
411,Świerczek,51.13721263834814,20.93193924623203
135,Janowiec,51.32301486560847,21.891437332306385
507,Pawliczka,51.158029805117316,21.441587373519695
334,Nowy Odrowążek,51.08875076723113,20.64424524617248
410,Ubyszów,51.117997370968055,20.77576110300374
352,Żagań,51.64157772063464,15.14696044539472
344,Dunino,51.157508499290465,16.097435280215496
635,Nieciszów,51.16417402785768,17.3253413636791
312,Górzyniec,50.85102458966968,15.560990470564409
315,Kowary,50.78155298699218,15.868977771547039
322,Strzelce,50.91827611475235,16.659675165142712
325,Złotniki,51.13636776009227,16.891948613951257
264,Kamieniec Ząbkowicki,50.560752526184054,16.897648436505555
569,Paczków,50.46396351123771,16.99496109652419
570,Otmuchów,50.463612756394525,17.165889633653126
628,Jaczkowice,50.92322590521993,17.272768516643552
634,Oława,50.83126824802772,17.241273017337274
556,Stary Waliszów,50.30553348032481,16.70669714790057
558,Wilkanów,50.243522171505376,16.68745956069594
665,Nikutowo,53.81563419079118,21.3126274033681
667,Galiny,54.15708131169805,20.839969885880365
770,Nasy,53.84743609707802,20.874504610282468
841,Grabowo,54.22794519683047,22.25342117976199
855,Sejny,54.10714207190985,23.35873224692837
130,Drygały,53.67954897824212,22.104932488665998
127,Mońki,53.4070267968902,22.773164229707174
123,Łomża,53.17340007132723,22.06117190745702
235,Łomża,53.16949412572667,22.01697598755852
238,Zambrów,52.98644953063889,22.252278994122957
239,Ostrołęka,53.07732438301468,21.581218744948544
60,Rajsk,52.805111856207844,23.091198921954557
61,Narew,52.91781162420632,23.5222120714322
737,Białystok,53.16655969025919,23.088045209972094
742,Szudziałowo,53.30659619605883,23.653063777360586
956,Białystok,53.1770678277526,22.855829875296486
184,Broczyno,53.526584193349684,16.297276931577425
193,Rychnowy,53.68825779829042,17.400348073161947
479,Piła,53.22151349867872,16.746550760257385
225,Osina,52.83888809103291,16.113730211000288
466,Studzieniec,53.02216771929524,16.91504859742606
689,Żarczyn,52.912507394455126,17.537897689459694
774,Szubin,53.00251813318243,17.761626347372893
75,Kalina,52.441704778423365,18.391452334048175
188,Lubuń,54.387680319415004,17.06373079419713
476,Słupsk,54.460296175138275,17.065816520433657
707,Mierzeszyn,54.20085420076876,18.427692093618067
651,Nowy Staw,54.1317320014073,18.989448196247885
677,Szopy,54.12511457132411,19.328965961459367
676,Stare Dolno,53.996910843176636,19.436379294234964
679,Bobowo,53.88433810847045,18.547877035439075
704,Czarna Woda,53.832145450629184,18.08308168785032
706,Skarszewy,54.07376276738737,18.413939118925533
698,Osielsko,53.203698174727684,18.0954787052557
695,Leosia,53.49396198672859,18.37815942000927
660,Mroczno,53.36379283293441,19.707637461735885
684,Turzno,53.10908610584219,18.72282910492986
709,Lubicz Dolny,53.04740477320067,18.801041981278964
914,Chrostkowo,52.93678601552954,19.24204431606615
613,Dębiniec,50.865606428600955,18.085279795616433
614,Pokój,50.89207910914701,17.835165078406753
609,Malina,50.63749848531564,17.97115345648239
722,Kromołów,50.48153501013741,19.512710494333465
893,Bzów,50.47818457533221,19.432220625530366
573,Prudnik,50.30744327751937,17.555002125880147
574,Jasiona,50.309161529089145,17.635501017655386
629,Prószków,50.554189915394375,17.87442116015193
630,Przysiecz,50.57938634294533,17.885253594986683
610,Dobrosławice,50.190223253891524,18.014350170797776
898,Wyry,50.111624089846764,18.920425186762895
899,Piotrowice,50.16362096448091,18.9770168980154
140,Aleksandrowice,49.81580000806351,19.024825833337207
106,Skoczów,49.80300000805607,18.78422222218846
107,Skoczów,49.79353470592734,18.76083506548195
504,Kije,50.606751928967654,20.574998443743272
326,Psary - Kąty,50.932541688078636,20.88637455465303
333,Bartków,50.97954200802336,20.653345198138172
498,Dębska Wola,50.6997608060754,20.602149670255635
598,Białogon,50.84837427831107,20.59192642358263
599,Zagnańsk,50.99669490395198,20.652456313276375
604,Jaworznia,50.85792416877104,20.47065228356663
862,Giebułtów,50.14865888098992,19.858591686288996
863,Kobylany,50.1577551916552,19.786444748136166
535,Poszyna,50.043184158096345,20.3670663927185
392,Zawada,49.99041877625181,21.033200066863813
400,Limanowa,49.71752012104023,20.417419532131902
111,Sól,49.4869756921571,19.08170400721567
113,Węgierska Górka,49.60800000794391,19.107916666683156
104,Frydrychowice,49.90974115661319,19.43278763972515
527,Rabka - Zdrój,49.58868510882917,19.973777786058434
118,Zubrzyca Dolna,49.55087128795387,19.591273590308713
120,Ciche,49.34655199777507,19.889810836590172
121,Dzianisz,49.32100000777901,19.879861111241375
509,Maruszyna,49.41449662162192,19.97504020421878
511,Frydman,49.45156533587232,20.260575260999566
513,Zakopane,49.292128637898244,20.01070360922288
516,Kacwin,49.37321640172683,20.28604563834026
517,Dębno,49.467819645673515,20.232283619729355
519,Łapsze Niżne,49.38987130060382,20.23761086373271
523,Białka Tatrzańska,49.40482181042918,20.12268419419958
528,Groń,49.431522971886885,20.093834832962987
531,Przy Strudze,49.515544095477416,19.94796918811491
143,Gołkowice Górne,49.54494445234931,20.577277778017283
390,Zbyszyce,49.68634308722496,20.599209086184754
522,Ochotnica Górna,49.527418148014924,20.242636923377283
525,Jaworki,49.41386111894111,20.56469444467854
16,Paplin,52.47391193863803,21.875081129122215
728,Bystre,52.58042737710454,23.150693020827987
817,Chlewiska,52.143323501246655,22.06002354157801
819,Siedlce,52.174283709635716,22.286623500769988
822,Domanice,52.03914344759824,22.170558650070845
823,Karczew,52.35092217785946,22.657245533654716
828,Stary Bubel,52.263471795243824,23.177154708489866
731,Hajnówka,52.74933107031284,23.566535476391568
835,Żminne,51.68952080079134,22.770130165578575
160,Kraśniczyn,50.95063013533554,23.37458385019258
437,Boży Dar,50.704460609390104,23.41649012017576
445,Majdan Krynicki,50.59961890624945,23.371170306341515
538,Gorzów Wielkopolski,52.75463384434812,15.200770497901265
548,Przeźmierowo,52.41281859363323,16.757779052624823
580,Skrzetuszewo,52.541432831736216,17.36185767318119
77,Kochowo,52.36115968893055,17.933634433303993
69,Tuliszków,52.066183091885,18.286153514870026
72,Turkowice,51.9914084611607,18.49327310737698
74,Rychwał,52.065008682323224,18.160915699041308
454,Baranówek,51.89581116837153,17.75572783939457
456,Sobótka,51.77702085561334,17.864279254040095
950,Szulec,51.773221095084295,18.239943668744857
47,Sieraków,50.73958036092781,19.504272471095735
49,Złoty Potok,50.72097787613667,19.441818564652802
586,Piasek,50.72092782040752,19.36113312506218
724,Mykanów,50.93564952047813,19.204133377740195
866,Złoty Potok,50.72784627774202,19.430351860900355
869,Zalesice,50.750437976942145,19.507391691174487
870,Zalesice,50.807430531620184,19.450071996210614
83,Rzeczyca Ziemiańska,50.85473636913117,22.17639035224589
95,Rzeczyca Księża,50.85021478784015,22.186539492379186
97,Krzaki,50.56261305597325,22.23612704442548
755,Biłgoraj,50.55160963999672,22.72402787023611
760,Biłgoraj,50.52886040964956,22.730314700082523
87,Żołynia,50.19326875966312,22.31711930237909
407,Kąkolówka,49.86075000807829,22.065444444926563
756,Strzyżów,49.878962027203684,21.802367341496225
81,Zaczernie,50.11119922451402,21.948749779028613
82,Rzeszów,50.05137118728836,22.00090518257387
138,Czarna,50.11135059783246,22.1893986372686
754,Hadle Szklarskie,49.89828084314914,22.327723642462896
149,Lesko,49.476816372593426,22.34600984905019
395,Zabrodzie,49.37823336060878,22.460492510986313
397,Bystre,49.31641141792259,22.283915068384026
404,Lutowiska,49.24822278604244,22.677798236576123
405,Wetlina,49.14511392410258,22.472147719392495
300,Rokita,53.761456612334555,14.867991440204117
201,Koszalin,54.19762473321665,16.194089252065794
187,Dretyń,54.1012738207952,16.989773015678242
205,Mostno,52.76373223286134,14.686192078477838
905,Mochowo,52.7654798694279,19.570139150674734
915,Suradówek,52.79050771150405,19.30090006249753
921,Wylazłowo,52.698138898668574,19.286861111172225
428,Kuklin,53.18117117064302,20.432144397554893
434,Wróblewo,52.97775000994815,20.1690555558118
278,Płudy,52.36012712182751,20.98342754088949
718,Serock,52.49520808373363,21.069049206080674
337,Sierakowice Prawe,51.99497313109205,20.10252983942956
431,Wyszogród,52.38918799858281,20.225047768672724
156,Osuchów,51.89796790146387,20.60392363542301
246,Krze Duże,51.992550187923776,20.57703763343047
341,Warszawa,52.18708252496572,20.974526258135704
20,Unin,51.90559953804492,21.687590845619823
25,Kiczki Pierwsze,52.07925627173848,21.701253341132578
816,Jędrzejów Nowy,52.19316432645463,21.7191302748542
33,Mogielnica,51.712600984646606,20.72554985339621
281,Grabów nad Pilicą,51.72915788747001,21.201089565915336
50,Zarębice,50.74504243537476,19.61091594237418
286,Radonia,51.361453236351984,20.012896098023447
806,Rokiciny,51.688678289036275,19.87237990835842
892,Wolbrom,50.41664639472939,19.888142398473597
174,Dąbrówka,51.301171022472424,21.941293484555896
329,Nowa Słupia,50.866116977495125,21.093530786284795
894,Siamoszyce,50.5392506888337,19.601666542118302
363,Miejska Górka,51.656867225050625,16.959881365837614
451,Prusice,51.370804115022395,16.964326709916794
457,Syców,51.31580364802918,17.726847071976927
303,Jawor,51.052647276522215,16.204839907355804
304,Grudno,50.96036245700748,16.029566114816028
554,Okmiany,51.2651548776034,15.773481302351394
568,Lubnów,51.249915693021045,16.86438592901936
560,Strzelce,51.291675784016284,17.335480614612475
646,Solniki Wielkie,51.1589062230486,17.476830699153332
