,Code,Name,lat,lon
1654,253190040,"STRASZEWO,Poland",53.82348, 19.03759
1655,251140050,"STRASZÓW,Poland",51.29315, 19.69734
1656,250160560,"STRONIE ŚLĄSKIE,Poland",50.2916337, 16.8736919
1657,249190150,"STRÓŻA,Poland",51.0047424, 16.6780549
1658,251160210,"STRUPINA,Poland",51.389661, 16.811129
1659,254179991,"STRUSZEWO,Poland",54.17972, 17.36231
1660,254190180,"STRUŻYNA,Poland",50.7046479, 17.1864479
1661,249199967,"STRYSZÓW,Poland",49.825128, 19.6261498
1662,250160010,"STRZEGOM,Poland",50.9601066, 16.3462134
1663,252200020,"STRZEGOWO,Poland",52.8936196, 20.2852835
1664,252199998,"STRZELCE,Poland",50.9711953, 23.7969415
1665,252150060,"STRZELCE KRAJEŃSKIE,Poland",52.8785785, 15.5326861
1666,250180220,"STRZELCE OPOLSKIE,Poland",50.5109033, 18.3004547
1667,250170090,"STRZELIN,Poland",50.78092, 17.0683947
1668,251199997,"STRZELNA,Poland",51.8101767, 19.9280911
1669,252180110,"STRZELNO,Poland",52.6301742, 18.1733807
1670,250209994,"STRZESZKOWICE,Poland",50.5333793, 20.2833096
1671,250240010,"STRZYŻÓW,Poland",49.8702087, 21.7856291
1672,250249999,"STRZYŻÓW,Poland",49.8702087, 21.7856291
1673,253209999,"STUDNICA,Poland",54.04007, 16.91165
1674,250189983,"STUDZIENICE,Poland",51.49142, 20.89495
1675,249220280,"STUPOSIANY,Poland",49.1894189, 22.6824768
1676,251150070,"STYPUŁÓW,Poland",51.7037907, 15.5506317
1677,249199971,"SUCHA BESKIDZKA,Poland",49.74079, 19.5905975
1678,253239999,"SUCHA RZECZKA,Poland",53.8916665, 23.1921208
1679,253150160,"SUCHAŃ,Poland",53.2799427, 15.3188331
1680,251200250,"SUCHEDNIÓW,Poland",51.0472338, 20.8386652
1681,250219995,"SUCHOWOLA,Poland",53.578557, 23.1058224
1682,253239986,"SUCHOWOLA,Poland",53.578557, 23.1058224
1683,250180380,"SUKOWICE,Poland",50.2641667, 18.1696326
1684,252150220,"SULECHÓW,Poland",52.0854782, 15.6259091
1685,351190469,"SULEJÓW,Poland",51.3549202, 19.8890802
1686,252219990,"SULEJÓWEK,Poland",52.2433944, 21.2777123
1687,252159999,"SULĘCIN,Poland",52.4413768, 15.1161501
1688,254179990,"SULĘCZYNO,Poland",54.2337562, 17.7744375
1689,253159994,"SULIBOREK,Poland",53.2942372, 15.5531484
1690,251150290,"SULIKÓW,Poland",51.0769746, 15.0649842
1691,251199991,"SULMIERZYCE,Poland",51.61613, 17.534500781817073
1692,251179996,"SUŁÓW,Poland",51.49939, 17.1693482
1693,253230090,"SUPRAŚL,Poland",53.2100391, 23.3360728
1694,253230160,"SUPRAŚL,Poland",53.2100391, 23.3360728
1695,252220020,"SURAŻ,Poland",52.9491665, 22.9563836
1696,354220195,"SUWAŁKI,Poland",54.1027125, 22.931878217494493
1697,251170220,"SYCÓW,Poland",51.3078551, 17.7198113
1698,253169994,"SYPNIEWO,Poland",53.0052471, 21.3064497
1699,253170160,"SYPNIEWO,Poland",53.0052471, 21.3064497
1700,251180070,"SZADEK,Poland",51.69175, 18.97703
1701,249200380,"SZAFLARY,Poland",49.4229109, 20.0260584
1702,250160840,"SZALEJÓW GÓRNY,Poland",50.4276214, 16.5446755
1703,253170230,"SZAMOCIN,Poland",53.0290045, 17.1217202
1704,252160110,"SZAMOTUŁY-BABORÓWKO,Poland",, None
1705,250200160,"SZANIEC,Poland",50.5182791, 20.6866083
1706,250209974,"SZANIEC,Poland",50.5182791, 20.6866083
1707,249220140,"SZCZAWNE,Poland",49.4043963, 22.1462558
1708,249209977,"SZCZAWNICA,Poland",49.4266299, 20.4761439
1709,250160130,"SZCZAWNO-ZDRÓJ,Poland",50.7951667, 16.22327128370794
1710,250229983,"SZCZEBRZESZYN,Poland",50.6946972, 22.9786754
1711,353140205,"SZCZECIN,Poland",53.42968095, 14.592912670292268
1712,253140170,"SZCZECIN-PODJUCHY,Poland",53.3605502, 14.5865928
1713,253140210,"SZCZECIN-POGODNO,Poland",53.4499348, 14.5183732
1714,253149992,"SZCZECIN-WARSZEWO,Poland",53.470094, 14.5486493
1715,353160215,"SZCZECINEK,Poland",53.70234205, 16.70713424642978
1716,251220210,"SZCZEKARKÓW,Poland",51.2443858, 21.8648462
1717,250199990,"SZCZEKOCINY,Poland",50.6259216, 19.8194681
1718,250209991,"SZCZEPANOWICE,Poland",51.23343, 19.63484
1719,253200170,"SZCZEPKOWO BOROWE,Poland",53.3006, 20.58271
1720,251190130,"SZCZERCÓW,Poland",51.3302964, 19.1142823
1721,250210190,"SZCZUCIN,Poland",50.3090256, 21.075161
1722,253220090,"SZCZUCZYN,Poland",53.5629982, 22.2855495
1723,254200120,"SZCZURKOWO,Poland",54.3561429, 20.8986427
1724,249180210,"SZCZYRK,Poland",49.69649115, 19.010946935372793
1725,253210130,"SZCZYTNO,Poland",53.565489, 20.991589
1726,251170040,"SZELEJEWO,Poland",52.7334768, 17.7520683
1727,252170070,"SZELEJEWO,Poland",52.7334768, 17.7520683
1728,252220030,"SZEPIETOWO,Poland",52.8712982, 22.5474331
1729,253210090,"SZEROKI BÓR,Poland",53.61922, 21.64204
1730,249210050,"SZERZYNY,Poland",49.8088632, 21.2451169
1731,250150150,"SZKLARSKA PORĘBA,Poland",50.8268011, 15.5221261
1732,254190140,"SZOPY,Poland",49.7505313, 22.5778389
1733,251159996,"SZPROTAWA,Poland",51.5650714, 15.5367584
1734,251169989,"SZRENIAWA,Poland",51.9302548, 16.0582031
1735,253239983,"SZTABIN,Poland",53.6773198, 23.103732
1736,253209989,"SZUĆ,Poland",53.5065207, 20.7338192
1737,253230070,"SZUDZIAŁOWO,Poland",53.2994967, 23.6548709
1738,250180060,"SZUMIRAD,Poland",50.8419704, 18.2449838
1739,250239984,"SZYCHOWICE,Poland",50.6811759, 23.9807024
1740,250170150,"SZYDŁOWIEC ŚLĄSKI,Poland",50.6770711, 17.6059279
1741,250170180,"SZYDŁÓW,Poland",50.5907684, 21.0045698
1742,250210140,"SZYDŁÓW,Poland",50.5907684, 21.0045698
1743,249219989,"SZYMBARK,Poland",53.6460716, 19.4864091
1744,253210050,"SZYMONKA,Poland",53.894556, 21.6617672
1745,249190160,"SZYNDZIELNIA,Poland",49.7524566, 18.9996172
1746,249219983,"SZYNWAŁD,Poland",53.5822759, 19.1011875
1747,250199980,"ŚCIBORZYCE,Poland",50.2961977, 19.9066226
1748,250170360,"ŚCIBORZYCE MAŁE,Poland",50.2688708, 17.7759835
1749,251160180,"ŚCINAWA,Poland",51.4165346, 16.4259732
1750,250179990,"ŚCINAWA MAŁA,Poland",50.4218639, 17.5456101
1751,249190220,"ŚLEMIEŃ,Poland",49.7189661, 19.3711294
1752,252219998,"ŚLEPIOTY,Poland",52.6919444, 21.5880556
1753,253180090,"ŚLIWICE,Poland",51.1286114, 17.21408
1754,249190450,"ŚMIETANOWA,Poland",49.6336111, 19.9205556
1755,250219976,"ŚMIŁÓW,Poland",51.6713304, 18.0915398
1756,350150510,"ŚNIEŻKA,Poland",50.7360326, 15.7396072
1757,250160970,"ŚNIEŻNIK,Poland",50.23, 16.7711111
1758,252170270,"ŚREM,Poland",52.0893322, 17.0156809
1759,252179989,"ŚREM,Poland",52.0893322, 17.0156809
1760,252179997,"ŚREM,Poland",52.0893322, 17.0156809
1761,252179990,"ŚREM-WÓJTOSTWO,Poland",, None
1762,250189973,"ŚWIBIE,Poland",50.5109333, 18.5377265
1763,252210210,"ŚWIDER,Poland",52.0450767, 21.6135808
1764,252219993,"ŚWIDER,Poland",52.0450767, 21.6135808
1765,250169998,"ŚWIDNICA,Poland",50.8424835, 16.4870549
1766,249200160,"ŚWIDNIK,Poland",51.2204629, 22.6998639
1767,251150370,"ŚWIECIE,Poland",53.4072518, 18.4455253
1768,253189994,"ŚWIECIE,Poland",53.4072518, 18.4455253
1769,250150530,"ŚWIERADÓW ZDRÓJ,Poland",50.91696915, 15.308474928000567
1770,250150090,"ŚWIERADÓW-ZDRÓJ,Poland",50.91696915, 15.308474928000567
1771,250160730,"ŚWIERKI,Poland",54.12535, 19.08145
1772,250180270,"ŚWIERKLANIEC,Poland",50.4393321, 18.9388857
1773,251150360,"ŚWIERZAWA,Poland",51.0150774, 15.8920701
1774,250199999,"ŚWIĘTA ANNA,Poland",49.5705975, 20.586673
1775,253210370,"ŚWIĘTAJNO,Poland",53.9988786, 22.318426
1776,252160260,"ŚWIĘTNO,Poland",52.0090209, 16.0507342
1777,250210050,"ŚWIĘTY KRZYŻ,Poland",50.8603921, 21.0475366
1778,353140200,"ŚWINOUJŚCIE,Poland",53.82703285, 14.335691469388852
1779,250180290,"TACISZÓW,Poland",50.3724629, 18.5284318
1780,251160250,"TACZALIN,Poland",51.155132, 16.3023161
1781,251219995,"TARŁÓW,Poland",51.0010956, 21.715178
1782,250220140,"TARNOGRÓD,Poland",50.361309, 22.7419384
1783,250230080,"TARNOSZYN,Poland",50.4219265, 23.7919835
1784,251160060,"TARNOWA ŁĄKA,Poland",51.7569834, 16.6174184
1785,250160360,"TARNÓW,Poland",50.0123784, 20.9880739
1786,350200575,"TARNÓW,Poland",50.0123784, 20.9880739
1787,251209993,"TĄKIELE,Poland",51.7186111, 20.8152778
1788,254189994,"TCZEW,Poland",54.09087615, 18.77794352885673
1789,249220160,"TELEŚNICA OSZWAROWA,Poland",49.3777204, 22.5404641
1790,249220050,"TEMESZÓW,Poland",49.691038, 22.21649
1791,251200290,"TEOFILÓW,Poland",51.4555, 19.35993
1792,352230399,"TERESPOL,Poland",52.0756167, 23.6133645
1793,249220210,"TERKA,Poland",49.29716, 22.42641
1794,254180070,"TĘPCZ,Poland",54.5055551, 18.0391116
1795,253180250,"TLEŃ,Poland",53.6146709, 18.2686746
1796,254190070,"TOLKMICKO,Poland",54.3201802, 19.5270187
1797,254199998,"TOLKMICKO,Poland",54.3201802, 19.5270187
1798,253209995,"TOMARYNY,Poland",53.72512, 20.21712
1799,251150180,"TOMASZÓW BOLESŁAWIECKI,Poland",51.2603326, 15.6823142
1800,250230070,"TOMASZÓW LUBELSKI,Poland",50.4469315, 23.4165561
1801,253190250,"TOMKOWO,Poland",53.1518735, 19.2242193
1802,252220120,"TONKIELE,Poland",52.413478, 22.56549
1803,252199995,"TOPOLA-BŁONIE,Poland",52.0788889, 19.1758333
1804,253239992,"TOPOLANY,Poland",53.0200026, 23.5099938
1805,353180250,"TORUŃ,Poland",53.0145361, 18.596583144651557
1806,250180240,"TOSZEK,Poland",50.4551063, 18.5180604
1807,251170370,"TRĄBINEK,Poland",51.9975842, 17.0972865
1808,254180150,"TRĄBKI WIELKIE,Poland",54.17105, 18.53793
1809,252170370,"TROJANOWO,Poland",52.60176, 17.0212
1810,250190850,"TROKS,Poland",50.3025193, 19.6435116
1811,253160180,"TRZCIANKA,Poland",53.0417582, 16.4610993
1812,252149999,"TRZCIŃSKO-ZDRÓJ,Poland",52.9660381, 14.6075982
1813,254150020,"TRZEBIATÓW,Poland",54.0627026, 15.2657157
1814,252159997,"TRZEBIECHÓW,Poland",52.0226174, 15.7357566
1815,251149997,"TRZEBIEL,Poland",51.6350388, 14.8183696
1816,253140040,"TRZEBIEŻ,Poland",53.6548324, 14.5093186
1817,253149999,"TRZEBIEŻ,Poland",53.6548324, 14.5093186
1818,251170210,"TRZEBNICA,Poland",51.3096424, 17.062596
1819,251170060,"TRZEBOWA,Poland",51.8114163, 17.6728153
1820,253149991,"TRZECHEL,Poland",53.73248, 14.96608
1821,252170090,"TRZEMESZNO,Poland",52.5600669, 17.8208936
1822,249200570,"TRZEMEŚNIA,Poland",49.8205334, 20.0185491
1823,252230020,"TRZEŚCIANKA,Poland",52.9395646, 23.4482352
1824,250190280,"TRZYCIĄŻ,Poland",50.3094145, 19.7675599
1825,252169999,"TUCHOLA,Poland",53.5880901, 17.8590414
1826,252169992,"TUCHORZA STARA,Poland",52.1714598, 16.0566643
1827,253170090,"TUCHÓŁKA,Poland",53.5740137, 17.7483577
1828,249210030,"TUCHÓW,Poland",49.895219, 21.0538362
1829,251239996,"TUCZNA,Poland",51.8802647, 23.4246485
1830,252150010,"TUCZNO,Poland",53.194419, 16.1548235
1831,253160150,"TUCZNO,Poland",53.194419, 16.1548235
1832,253160220,"TUCZNO TRZECIE,Poland",53.2113305, 16.1872679
1833,252180240,"TULISZKÓW,Poland",52.0770973, 18.294932
1834,250180090,"TURAWA,Poland",50.7392667, 18.0757762
1835,252180260,"TUREK,Poland",52.0162022, 18.51144706305505
1836,252160250,"TUREW,Poland",52.05854, 16.82779
1837,250170440,"TURKÓW,Poland",50.0100181, 17.8666299
1838,250220040,"TUROBIN,Poland",50.8218458, 22.7448995
1839,253210160,"TUROŚL,Poland",53.3891147, 21.7250283
1840,253210140,"TUROWO,Poland",53.9087554, 22.7642729
1841,253140120,"TURZE,Poland",54.09599, 18.62784
1842,251150280,"TWARDOCICE,Poland",51.0950342, 15.7730804
1843,250189995,"TWORÓG,Poland",50.5319435, 18.7187362
1844,250180420,"TWORÓG MAŁY,Poland",50.2550733, 18.4646542
1845,253169985,"TYCHÓWKO,Poland",53.8920982, 16.0684258
1846,250180490,"TYCHY,Poland",50.114397, 18.9965933
1847,249229997,"TYCZYN,Poland",49.9637919, 22.0336719
1848,253220210,"TYKOCIN,Poland",53.207646, 22.7730188
1849,249219986,"TYLAWA,Poland",49.4604069, 21.694059
1850,249210260,"TYLICZ,Poland",49.3964757, 21.0236531
1851,249209974,"TYMBARK,Poland",49.7293607, 20.3248972
1852,250199983,"TYNIEC,Poland",50.0157359, 19.8090243
1853,253210350,"TYSZKI-WĄDOŁOWO,Poland",53.4461978, 21.9796237
1854,254179995,"UGOSZCZ,Poland",53.04156, 19.23019
1855,251230060,"UHNIN,Poland",51.5751933, 23.0373587
1856,251239999,"UHNIN,Poland",51.5751933, 23.0373587
1857,250199988,"UJAZD,Poland",51.5980362, 19.9218143
1858,251179994,"UJAZD,Poland",51.5980362, 19.9218143
1859,250180280,"UJAZD ŚLĄSKI,Poland",50.427331, 18.36413570700869
1860,253169988,"UJŚCIE,Poland",53.0531546, 16.7324266
1861,254170080,"ULISZKOWICE,Poland",54.27357, 17.11764
1862,251180010,"UNIEJÓW,Poland",51.9741302, 18.793245
1863,250169997,"UNIEMYŚL,Poland",50.6306282, 16.0432833
1864,251210020,"UNIN KOLONIA,Poland",51.9057979, 21.6663982
1865,253180190,"UNISŁAW,Poland",51.7716829, 17.3688412
1866,250160240,"UNISŁAW ŚLĄSKI,Poland",50.7131503, 16.2477789
1867,250160890,"UNISŁAW ŚLĄSKI II,Poland",50.7131503, 16.2477789
1868,250180360,"URBANOWICE,Poland",50.2989942, 18.0310937
1869,354160115,"USTKA,Poland",54.5734467, 16.859180576172207
1870,249189987,"USTROŃ-CZANTORIA BARANOWA,Poland",, None
1871,249189991,"USTROŃ-RÓWNICA-SCHRONISKO,Poland",, None
1872,249180180,"USTROŃ-RÓWNICA-WIEŚ,Poland",, None
1873,249209997,"USZEW,Poland",49.9176249, 20.6012671
1874,250209985,"UŚCIE SOLNE,Poland",50.119265, 20.5146666
1875,253189999,"UŚNICE,Poland",53.9580777, 18.9178435
1876,253219997,"WACH,Poland",53.29386, 21.37313
1877,249190080,"WADOWICE,Poland",49.8834484, 19.4925345
1878,249199998,"WADOWICE,Poland",49.8834484, 19.4925345
1879,249209979,"WAKSMUND,Poland",49.4814653, 20.0785391
1880,249199970,"WALASZKÓW,Poland",49.7638889, 19.3386111
1881,252190160,"WALEWICE,Poland",51.4233041, 19.1286055
1882,250160270,"WALIM,Poland",50.6974888, 16.4411137
1883,250160160,"WAŁBRZYCH,Poland",50.785221, 16.284640336127822
1884,250160210,"WAŁBRZYCH II,Poland",50.7659054, 16.2825424
1885,253169993,"WAŁCZ,Poland",53.27285375, 16.476817657727903
1886,353160225,"WAŁCZ,Poland",53.27285375, 16.476817657727903
1887,252190130,"WAŁY,Poland",51.2623729, 16.7753342
1888,253200130,"WAŁY,Poland",51.2623729, 16.7753342
1889,252180150,"WANDOWO,Poland",53.67564, 19.05772
1890,249189995,"WAPIENICA,Poland",49.8057174, 18.9833812
1891,253209994,"WAPLEWO,Poland",53.9070683, 19.2362989
1892,252140040,"WARNICE,Poland",53.25133, 14.98775
1893,253149997,"WARNOWO,Poland",53.9310847, 14.5459512
1894,352200556,"WARSZAWA,Poland",52.2337172, 21.071432235636493
1895,252219994,"WARSZAWA KABATY,Poland",52.1333226, 21.0745505
1896,252200240,"WARSZAWA-BABICE,Poland",52.26487125, 20.922320063681575
1897,252200150,"WARSZAWA-BIELANY,Poland",52.2806974, 20.9601583
1898,252200220,"WARSZAWA-CZAJKA,Poland",, None
1899,252210270,"WARSZAWA-CZERNIAKOWSKA,Poland",52.2071528, 21.0529433
1900,252200230,"WARSZAWA-FILTRY,Poland",52.2138798, 21.003253220135527
1901,252210150,"WARSZAWA-KAWĘCZYN,Poland",52.2459641, 21.133045
1902,252210160,"WARSZAWA-OBSERWATORIUM,Poland",, None
1903,252210170,"WARSZAWA-OBSERWATORIUM II,Poland",, None
1904,352200375,"WARSZAWA-OKĘCIE,Poland",52.1657359, 20.9873566
1905,249180020,"WARSZOWICE,Poland",49.99281, 18.71899
1906,251180060,"WARTA,Poland",52.1404927, 17.6544623
1907,251180360,"WARTA II,Poland",50.8236111, 19.1466667
1908,249199966,"WARTÓWKA,Poland",49.7744695, 19.6730159
1909,253189993,"WĄBRZEŹNO,Poland",53.2799665, 18.947293
1910,252210030,"WĄSEWO,Poland",52.87309, 21.67353
1911,250190080,"WĄSOSZ,Poland",53.5219375, 22.3194128
1912,251190170,"WĄSOSZ GÓRNY,Poland",51.0527, 19.0115
1913,254180050,"WEJHEROWO,Poland",54.6060682, 18.23178605516042
1914,250230030,"WERBKOWICE,Poland",50.7509575, 23.767431
1915,252239997,"WERCHLIŚ,Poland",52.1897043, 23.2801527
1916,253239990,"WEROBIE,Poland",, None
1917,249220310,"WETLINA,Poland",49.1551784, 22.4690026
1918,251150170,"WĘGLINIEC,Poland",51.2871203, 15.2241355
1919,249200140,"WĘGLÓWKA,Poland",50.5157393, 16.7109768
1920,254210020,"WĘGORZEWO,Poland",54.2138162, 21.7416569
1921,250190450,"WĘGRZCE,Poland",51.4801582, 16.5768398
1922,250170060,"WIĄZÓW,Poland",50.8138794, 17.2017238
1923,253160260,"WICEWO,Poland",53.8886608, 16.1305566
1924,254200110,"WICHROWO,Poland",54.0255723, 20.460048370404508
1925,251180130,"WIDAWA,Poland",51.4375, 18.94412
1926,253140140,"WIDUCHOWA,Poland",50.4852832, 20.7923885
1927,253160030,"WIELANOWO,Poland",53.8681775, 16.3178547
1928,253200140,"WIELBARK,Poland",53.3984244, 20.9462724
1929,253170180,"WIELE,Poland",53.70688, 16.39443
1930,252210240,"WIELGOLAS,Poland",52.0386867, 21.728745
1931,252160230,"WIELICHOWO,Poland",52.1182673, 16.3521384
1932,250200310,"WIELICZKA,Poland",49.9823773, 20.0602114
1933,251200230,"WIELKA WIEŚ,Poland",50.15676, 19.8429766
1934,250230140,"WIELKIE OCZY,Poland",50.02605, 23.16274
1935,249219984,"WIELOPOLE SKRZYŃSKIE,Poland",49.9458007, 21.6141608
1936,351180455,"WIELUŃ,Poland",51.2204544, 18.5700965
1937,251160120,"WIERZA (WIEWIERZ),Poland",, None
1938,251219992,"WIERZBICA,Poland",51.2492925, 21.0792463
1939,253190140,"WIERZBICA,Poland",51.2492925, 21.0792463
1940,250179991,"WIERZBIĘCICE,Poland",50.4217246, 17.4305911
1941,252220010,"WIERZBOWO,Poland",53.8125283, 21.3273384
1942,252140050,"WIERZCHLAS,Poland",53.5183488, 18.104843
1943,253189995,"WIERZCHLAS,Poland",53.5183488, 18.104843
1944,251219993,"WIERZCHOWISKA,Poland",51.0184637, 16.7986181
1945,253160090,"WIERZCHOWO,Poland",53.8588964, 16.6092787
1946,253179988,"WIERZCHUCIN KRÓLEWSKI,Poland",53.3062365, 17.7780335
1947,254180020,"WIERZCHUCINO,Poland",54.787668, 18.000635
1948,249209985,"WIERZCHY,Poland",51.8139485, 18.8902981
1949,250180610,"WIESZOWA,Poland",50.3820242, 18.76862
1950,253150090,"WIEWIECKO,Poland",53.5185403, 15.6323106
1951,252180050,"WIĘCŁAWICE,Poland",52.6288664, 19.423039
1952,253229992,"WIKTORZYN,Poland",53.1905565, 22.215591
1953,251190030,"WILANÓW,Poland",52.1530829, 21.1104411
1954,250210170,"WILCZA WOLA,Poland",50.3607891, 21.906806
1955,251210030,"WILGA,Poland",49.9676389, 19.977163
1956,254210060,"WILKOWO,Poland",54.1584041, 19.5334102
1957,252170230,"WINNA GÓRA,Poland",50.8505556, 16.8019444
1958,252200050,"WINNICA,Poland",52.6845914, 19.5070596
1959,251169999,"WIŃSKO,Poland",51.4704733, 16.6144121
1960,249180230,"WISŁA,Poland",52.380897, 20.0867774
1961,249180040,"WISŁA WIELKA,Poland",49.9499094, 18.8529961
1962,249180250,"WISŁA-GŁĘBCE,Poland",49.6216894, 18.8760729
1963,249180540,"WISŁA-JAWORNIK,Poland",49.6694556, 18.8474313
1964,249180240,"WISŁA-MALINKA,Poland",49.6391036, 18.9586605
1965,249189988,"WISŁA-PRZYSŁUP,Poland",, None
1966,249189992,"WISŁA-STOŻEK,Poland",, None
1967,249210190,"WISŁOCZEK,Poland",49.50457, 21.87357
1968,249210270,"WISŁOK WIELKI,Poland",49.41019, 21.9795
1969,251230030,"WISZNICE,Poland",51.7870625, 23.2097041
1970,250209992,"WIŚLICA,Poland",50.3484831, 20.6745381
1971,252219987,"WIŚNIEWO,Poland",53.5599184, 19.8645912
1972,251170030,"WITASZYCE,Poland",51.9427937, 17.5711082
1973,252140080,"WITNICA,Poland",52.6729399, 14.8972121
1974,253150020,"WITNO,Poland",53.94433, 15.06271
1975,253179995,"WITOSŁAW,Poland",52.2880449, 15.5489645
1976,250170130,"WITOSTOWICE,Poland",50.683052, 17.0425601
1977,249190630,"WITÓW,Poland",52.2346978, 19.2572481
1978,249199983,"WITÓW,Poland",52.2346978, 19.2572481
1979,253220190,"WIZNA,Poland",53.1943832, 22.3840879
1980,252180230,"WŁADYSŁAWÓW,Poland",52.1034535, 18.4740621
1981,251200220,"WŁOCHÓW,Poland",51.5207169, 14.9093939
1982,251209998,"WŁOCHÓW,Poland",51.5207169, 14.9093939
1983,251170310,"WŁOCHY,Poland",52.1861093, 20.9484377
1984,252199992,"WŁOCŁAWEK,Poland",52.66017, 19.0722963
1985,351230497,"WŁODAWA,Poland",51.5466412, 23.553219
1986,250209993,"WODZISŁAW,Poland",50.5211403, 20.1909163
1987,250189982,"WODZISŁAW ŚLĄSKI,Poland",50.0023643, 18.448074485319818
1988,250150020,"WOJCIESZÓW,Poland",50.9559192, 15.928300756896551
1989,249200520,"WOJKOWA,Poland",50.99005, 15.3164389
1990,250190570,"WOJKOWICE,Poland",50.3652915, 19.0366218
1991,249200040,"WOJNICZ,Poland",49.9573496, 20.8364048
1992,250170420,"WOJNOWICE,Poland",51.0640207, 17.2560587
1993,250189979,"WOJNOWICE,Poland",51.0640207, 17.2560587
1994,250239992,"WOJSŁAWICE,Poland",50.9195986, 23.5474493
1995,250209980,"WOLA BATORSKA,Poland",50.0524215, 20.2656679
1996,251229992,"WOLA CHOMEJOWA,Poland",51.7818176, 22.4504211
1997,249219994,"WOLA KOMBORSKA,Poland",49.7424342, 21.8854032
1998,251170380,"WOLA KSIĄŻĘCA,Poland",51.95426, 17.6028
1999,250219980,"WOLA MIELECKA,Poland",50.2815451, 21.387955
2000,251220050,"WOLA OKRZEJSKA,Poland",51.7490356, 22.1354431
2001,250219989,"WOLA WADOWSKA,Poland",50.2726298, 21.185024
2002,250190240,"WOLBROM,Poland",50.3848386, 19.7598844
2003,253140010,"WOLIN,Poland",53.9131743, 14.52001388837596
2004,254189997,"WOLNY DWÓR,Poland",54.0849068, 18.4260926
2005,252169995,"WOLSZTYN,Poland",52.11725, 16.1126622
2006,252210120,"WOŁOMIN,Poland",52.3468689, 21.2420179
2007,249220340,"WOŁOSATE,Poland",49.0640834, 22.6840206
2008,254229998,"WOŁOWNIA-JELENIEWO,Poland",54.2026411, 22.9479141
2009,251169994,"WOŁÓW,Poland",51.3363841, 16.6486903
2010,250199977,"WOŹNIKI,Poland",50.5870812, 19.0595251
2011,251200070,"WÓLKA JAGIELCZYŃSKA,Poland",51.67853, 20.18053
2012,252220180,"WÓLKA KAMIENNA,Poland",52.0691929, 22.5263076
2013,250239998,"WÓLKA NIELISKA,Poland",50.8085309, 23.0915862
2014,253209991,"WROCIKOWO,Poland",53.8244438, 20.6727625
2015,251179997,"WROCŁAW-BISKUPIN,Poland",51.1019589, 17.1017494
2016,251170280,"WROCŁAW-OGRÓD BOTANICZNY,Poland",, None
2017,251160260,"WROCŁAW-STABŁOWICE,Poland",51.1424974, 16.90911716341143
2018,251160340,"WROCŁAW-STRACHOWICE,Poland",51.1075552, 16.8756697
2019,351160424,"WROCŁAW-STRACHOWICE,Poland",51.1075552, 16.8756697
2020,252160070,"WRONKI,Poland",52.7100316, 16.3742572
2021,249200990,"WRONOWICE,Poland",50.6818649, 23.7151848
2022,252209988,"WRÓBLEWO,Poland",51.3969323, 16.6613587
2023,252170180,"WRZEŚNIA,Poland",52.3250694, 17.5652282
2024,252220110,"WRZOSKI,Poland",53.5383594, 16.1578494
2025,254149999,"WRZOSOWO,Poland",54.1144997, 15.817281
2026,253170070,"WYCZECHY,Poland",53.68911, 17.04057
2027,253179997,"WYCZECHY,Poland",53.68911, 17.04057
2028,251160130,"WYDAWY,Poland",51.5568197, 16.9461319
2029,250200070,"WYMYSŁÓW,Poland",52.2096616, 19.160572
2030,253170220,"WYRZYSK,Poland",53.1569822, 17.2627004
2031,252159992,"WYSOKA,Poland",53.1829333, 17.0797137
2032,253170190,"WYSOKA,Poland",53.1829333, 17.0797137
2033,249209984,"WYSOKIE,Poland",54.63582, 17.89394
2034,250220030,"WYSOKIE,Poland",54.63582, 17.89394
2035,249210230,"WYSOWA,Poland",49.428225600000005, 21.203009357511377
2036,249210410,"WYSOWA,Poland",49.428225600000005, 21.203009357511377
2037,250140010,"WYSZKÓW,Poland",52.5928035, 21.4584581
2038,252210080,"WYSZKÓW,Poland",52.5928035, 21.4584581
2039,251179992,"WYSZOGRÓD,Poland",52.3883717, 20.1913084
2040,249210220,"WYSZOWADKA,Poland",, None
2041,253219993,"ZABIELE WIELKIE,Poland",53.0819433, 21.351179
2042,253230140,"ZABŁUDÓW,Poland",53.0147671, 23.3379526
2043,249189990,"ZABORZE,Poland",53.80344, 16.13922
2044,252230170,"ZABUŻE,Poland",52.3114172, 23.0416349
2045,249229996,"ZADĄBROWIE,Poland",51.6191494, 21.2268433
2046,251230160,"ZAGRODA,Poland",50.9756397, 16.1135456
2047,251150240,"ZAGRODNO,Poland",51.1890084, 15.862795
2048,250220060,"ZAKLIKÓW,Poland",50.7554368, 22.1020214
2049,250220050,"ZAKŁODZIE,Poland",53.72967, 15.02339
2050,349190625,"ZAKOPANE,Poland",49.2757934, 19.969281065702543
2051,252200110,"ZAKROCZYM,Poland",52.4333534, 20.6116771
2052,250220020,"ZAKRZÓWEK,Poland",50.9511963, 22.379799
2053,249209982,"ZALESIE,Poland",52.2895944, 19.994457
2054,252170010,"ZALESIE,Poland",52.2895944, 19.994457
2055,251180420,"ZAŁĘCZE WIELKIE,Poland",51.08447, 18.68584
2056,253179985,"ZAMARTE,Poland",53.59517, 17.98629
2057,252190180,"ZAMBRZYCA,Poland",52.9835573, 19.6284635
2058,252230250,"ZAMOSZE,Poland",52.8149986, 23.9126569
